job,dag,timestamp,total-mem,mem-util,compute-util
2,1,136.34904,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096","2, 0, 0, 0, 0, 0, 2, 49","31, 3, 2, 3, 2, 6, 42, 57"
2,1,136.5953531,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096","59, 0, 1, 0, 2, 22, 22, 56","100, 3, 35, 6, 41, 58, 58, 88"
2,1,136.8751216,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248","13, 0, 65, 0, 57, 71, 71, 61","20, 1, 100, 2, 99, 90, 91, 66"
2,1,137.096035,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248","0, 0, 65, 0, 73, 19, 58, 1","3, 6, 86, 2, 79, 24, 74, 23"
2,1,137.4629111,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30660100096, 30662197248","0, 0, 0, 26, 0, 1, 58, 66","1, 3, 0, 100, 33, 26, 74, 89"
2,1,137.7372313,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 56, 37, 50, 51, 24","2, 3, 2, 77, 44, 89, 91, 33"
2,1,137.9549344,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 36, 61, 66, 67, 0","0, 1, 4, 40, 100, 69, 2, 6"
2,1,138.1722651,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 1, 0, 0, 8, 0, 0, 2","22, 30, 4, 1, 26, 1, 4, 35"
2,1,138.4574292,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","33, 2, 0, 0, 2, 0, 0, 55","53, 29, 2, 2, 20, 0, 0, 89"
2,1,138.728821,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","69, 60, 0, 0, 61, 0, 0, 53","80, 100, 1, 0, 77, 10, 0, 56"
2,1,138.9630787,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","54, 75, 0, 0, 51, 29, 56, 0","68, 85, 6, 0, 92, 52, 72, 1"
2,1,139.2054076,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","59, 0, 10, 0, 1, 63, 52, 0","100, 3, 44, 2, 4, 88, 91, 0"
2,1,139.4631054,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","13, 0, 50, 0, 27, 19, 62, 0","19, 8, 78, 0, 29, 23, 64, 0"
2,1,139.6842728,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 74, 48, 0, 69, 1, 0, 0","0, 100, 55, 2, 89, 26, 0, 3"
2,1,140.1287568,"32354598912, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","27, 43, 54, 0, 0, 72, 0, 62","49, 47, 91, 4, 0, 84, 3, 100"
2,1,140.3433843,"32354598912, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","63, 0, 59, 60, 0, 4, 62, 76","100, 0, 62, 76, 1, 7, 100, 90"
2,1,140.5614381,"32354598912, 30660100096, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","75, 0, 0, 52, 0, 0, 80, 5","16, 0, 0, 95, 3, 0, 92, 23"
2,1,140.8008168,"32354598912, 30660100096, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 12, 1, 73, 0, 0, 0, 66","0, 42, 11, 78, 1, 0, 0, 100"
2,1,141.1462364,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 56, 57, 0, 0, 0, 0, 24","0, 83, 99, 0, 0, 0, 0, 29"
2,1,141.3643591,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 44, 69, 0, 1, 0, 3, 0","3, 8, 73, 0, 23, 0, 39, 1"
2,1,141.5723407,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","70, 2, 1, 5, 41, 69, 64, 2","100, 9, 44, 68, 72, 93, 82, 17"
2,1,141.8093109,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","67, 0, 55, 74, 76, 52, 77, 76","92, 0, 97, 87, 87, 91, 82, 99"
2,1,142.0833778,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 1, 70, 54, 0, 0, 0, 61","1, 5, 74, 58, 1, 0, 2, 94"
2,2,142.2953789,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 3, 1, 1, 0, 0, 1, 48","0, 8, 3, 3, 1, 0, 3, 55"
2,2,142.5906901,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,142.8113732,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,143.0177374,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,143.223459,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,143.4317746,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,143.6388755,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,143.8457282,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,144.0536981,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,144.2608893,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,144.4691279,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,144.6774015,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,144.8832448,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,145.0905478,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,145.2962427,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,145.5032926,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,145.7122109,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,145.9197183,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,146.1268084,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,146.3325753,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,146.5406566,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,146.7478807,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,146.9547734,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,147.163497,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 1, 0, 0, 0, 1, 1","3, 0, 36, 0, 0, 9, 26, 21"
2,2,147.3747246,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","2, 3, 13, 17, 13, 11, 13, 13","48, 75, 78, 58, 59, 67, 72, 69"
2,2,147.6163173,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","16, 8, 13, 7, 3, 9, 18, 9","65, 87, 69, 75, 50, 47, 75, 70"
2,2,147.8363233,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","6, 17, 13, 14, 19, 13, 12, 13","39, 58, 62, 76, 40, 69, 67, 69"
2,2,148.046407,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 19, 21, 13, 8, 21, 19, 21","66, 74, 65, 67, 37, 64, 50, 65"
2,2,148.2540483,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","20, 10, 7, 17, 21, 10, 13, 6","18, 68, 66, 63, 61, 65, 72, 61"
2,2,148.5098314,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 11, 19, 15, 10, 14, 7, 20","56, 36, 49, 33, 52, 46, 47, 58"
2,2,148.7888489,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","9, 7, 13, 7, 19, 17, 11, 13","21, 47, 61, 55, 48, 67, 38, 57"
2,2,149.0299215,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 16, 16, 13, 3, 7, 5, 15","62, 59, 40, 62, 54, 52, 49, 48"
2,2,149.2458129,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","8, 17, 13, 17, 19, 16, 14, 17","61, 66, 66, 65, 50, 50, 69, 62"
2,2,149.4957595,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 8, 21, 10, 7, 13, 19, 13","65, 74, 69, 66, 58, 67, 45, 49"
2,2,149.7461171,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","14, 18, 0, 13, 19, 6, 17, 15","65, 64, 18, 66, 43, 40, 68, 51"
2,2,150.0291076,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 7, 0, 15, 12, 13, 13, 7","64, 87, 15, 53, 63, 61, 62, 62"
2,2,150.2998841,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","18, 17, 0, 14, 12, 9, 21, 8","49, 65, 11, 62, 40, 42, 68, 55"
2,2,150.5934513,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","12, 7, 0, 13, 1, 17, 12, 13","64, 63, 14, 59, 30, 62, 52, 61"
2,2,150.8391664,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","20, 16, 0, 17, 13, 9, 13, 13","63, 63, 12, 65, 63, 55, 63, 66"
2,2,151.0930469,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","11, 10, 0, 13, 6, 16, 18, 13","64, 73, 13, 61, 25, 58, 66, 67"
2,2,151.344455,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 12, 0, 16, 13, 8, 12, 13","57, 46, 13, 55, 59, 64, 34, 62"
2,2,151.7090721,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","15, 0, 5, 13, 15, 15, 15, 6","46, 0, 53, 59, 38, 38, 27, 51"
2,2,151.9316158,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 0, 13, 14, 13, 14, 13, 10","60, 0, 37, 58, 60, 66, 66, 54"
2,2,152.1476171,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","21, 0, 7, 10, 10, 7, 7, 20","70, 0, 69, 76, 46, 29, 63, 48"
2,2,152.3666399,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","5, 2, 7, 11, 12, 0, 18, 9","25, 41, 23, 32, 52, 13, 60, 20"
2,2,152.5821598,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 13, 0, 9, 9, 0, 3, 0","62, 66, 10, 67, 33, 10, 9, 16"
2,2,152.7944856,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","4, 18, 8, 10, 13, 4, 0, 0","10, 34, 22, 20, 51, 17, 4, 11"
2,2,153.0017047,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 5, 0, 4, 0, 0, 0","0, 0, 9, 3, 8, 14, 0, 17"
2,2,153.2162766,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 1, 0, 0, 0, 0","4, 0, 64, 18, 0, 12, 2, 11"
2,2,153.4331543,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 13, 0, 0, 0, 0, 2","7, 0, 69, 3, 0, 11, 5, 21"
2,2,153.6565034,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 2, 9, 0, 0, 0, 0, 4","6, 43, 58, 5, 1, 11, 6, 17"
2,2,153.8673518,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 8, 19, 2, 6, 0, 0, 0","9, 38, 43, 35, 35, 17, 2, 14"
2,2,154.0740986,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 13, 0, 2, 0, 0, 0","10, 0, 64, 7, 27, 15, 1, 10"
2,2,154.2816405,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 23, 0, 5, 0, 0, 0","1, 0, 56, 10, 10, 13, 4, 13"
2,2,154.4951239,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 2, 7, 0, 0, 0, 0, 0","2, 39, 49, 9, 0, 17, 3, 11"
2,2,154.708941,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 4, 0, 0, 0, 0, 0, 0","1, 11, 0, 8, 3, 11, 5, 6"
2,2,154.9232087,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","6, 0, 0, 0, 1, 0, 0, 0","41, 4, 0, 7, 10, 11, 5, 1"
2,2,155.1381383,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 3, 0, 0, 6, 0, 0, 0","0, 49, 0, 10, 41, 13, 4, 0"
2,2,155.3612015,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 4, 1, 0, 2, 0, 0, 5","4, 12, 20, 9, 12, 17, 6, 19"
2,2,155.5796931,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 9, 5, 6, 0, 0, 0","4, 3, 31, 27, 17, 8, 4, 2"
2,2,155.7879143,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 4, 0, 0, 0","4, 13, 2, 7, 13, 11, 1, 1"
2,2,155.9978175,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 6, 1, 0, 5, 0, 0, 0","8, 41, 19, 8, 19, 8, 0, 12"
2,2,156.2167902,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 6, 6, 6, 0, 0, 5","7, 3, 40, 37, 20, 9, 0, 18"
2,2,156.4250631,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 7, 0, 0, 0","3, 4, 0, 1, 25, 11, 1, 6"
2,2,156.6363666,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 3, 3, 0, 0, 0","0, 10, 0, 29, 5, 8, 6, 7"
2,2,156.8538568,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","1, 4, 0, 3, 1, 0, 0, 0","36, 56, 0, 15, 32, 8, 13, 6"
2,2,157.0835171,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","5, 3, 2, 0, 13, 0, 5, 0","24, 8, 44, 6, 61, 10, 41, 3"
2,2,157.2946618,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","5, 0, 5, 6, 8, 0, 2, 0","18, 10, 16, 31, 23, 8, 15, 6"
2,2,157.5102262,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","1, 0, 0, 0, 6, 1, 0, 5","19, 12, 3, 5, 67, 14, 14, 17"
2,2,157.7350538,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","4, 0, 1, 0, 7, 8, 0, 0","22, 5, 33, 4, 10, 26, 14, 5"
2,2,157.9694157,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 4, 0, 2, 0, 0, 0, 4","11, 19, 2, 26, 11, 11, 12, 15"
2,2,158.2212341,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","4, 0, 0, 4, 0, 1, 0, 1","18, 7, 4, 13, 9, 15, 15, 29"
2,2,158.4359996,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 6, 3, 0, 7, 4, 0, 5","12, 31, 49, 6, 65, 13, 12, 25"
2,2,158.6663203,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","5, 6, 4, 0, 7, 5, 0, 0","29, 29, 11, 3, 13, 17, 13, 3"
2,2,158.8803172,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 1, 0, 1, 0, 5, 2, 0","9, 30, 6, 28, 9, 18, 24, 8"
2,2,159.1165695,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","6, 13, 0, 0, 0, 0, 0, 0","27, 63, 9, 5, 12, 4, 16, 9"
2,2,159.3293438,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","6, 0, 6, 0, 4, 5, 0, 0","27, 9, 44, 8, 20, 13, 16, 5"
2,2,159.5434284,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 2, 0, 5, 4","3, 8, 10, 11, 23, 4, 26, 15"
2,2,159.7645285,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 6, 0","5, 12, 2, 7, 5, 3, 26, 11"
2,2,159.9757652,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","6, 9, 0, 0, 1, 0, 6, 5","27, 33, 9, 7, 27, 2, 26, 23"
2,2,160.1914392,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","4, 0, 0, 2, 10, 2, 8, 0","11, 7, 6, 46, 38, 35, 24, 8"
2,2,160.4094381,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","5, 0, 0, 6, 0, 4, 5, 1","19, 10, 15, 30, 8, 9, 21, 19"
2,2,160.6155615,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","5, 0, 0, 0, 0, 0, 8, 5","20, 9, 5, 9, 10, 5, 28, 17"
2,2,160.834322,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 1, 0, 0, 5, 0","5, 12, 6, 21, 14, 7, 20, 4"
2,2,161.0422287,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","5, 0, 0, 5, 0, 4, 5, 1","25, 10, 5, 29, 6, 11, 20, 22"
2,2,161.2567735,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 1, 0, 0, 0","12, 12, 6, 9, 21, 3, 1, 11"
2,2,161.4660022,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 2, 0, 0, 0, 6","7, 14, 13, 28, 5, 2, 4, 28"
2,2,161.6800175,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 1, 0, 4, 0, 1, 6, 0","0, 28, 6, 15, 7, 14, 43, 5"
2,2,161.8927803,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 2, 0, 0, 0, 0, 1, 5","2, 25, 7, 12, 12, 0, 1, 18"
2,2,162.1252646,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","6, 4, 0, 0, 0, 0, 5, 0","36, 21, 9, 13, 7, 0, 21, 6"
2,2,162.3429346,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 7, 0, 0","6, 13, 9, 8, 5, 41, 2, 9"
2,2,162.5871077,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 3, 0, 0, 2, 1","10, 13, 6, 33, 14, 10, 35, 32"
2,2,162.8124065,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 1, 4, 0, 1, 0, 4, 2","9, 22, 30, 11, 6, 3, 13, 26"
2,2,163.0326819,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 2, 2, 0, 0, 5, 0, 1","4, 45, 10, 13, 5, 21, 6, 26"
2,2,163.2684813,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","3, 4, 0, 0, 0, 0, 7, 0","30, 16, 15, 13, 4, 5, 44, 6"
2,2,163.478596,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","3, 0, 0, 6, 2, 0, 0, 0","10, 12, 8, 31, 37, 4, 4, 8"
2,2,163.69911,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","4, 0, 0, 0, 4, 0, 0, 0","33, 6, 6, 9, 12, 0, 3, 6"
2,2,163.9153035,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","2, 0, 0, 2, 0, 0, 0, 5","3, 6, 11, 29, 1, 5, 5, 26"
2,2,164.1506882,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 7, 6, 7, 3, 5, 2, 3"
2,2,164.3739932,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","5, 0, 0, 0, 0, 0, 2, 0","11, 2, 6, 5, 3, 0, 42, 6"
2,2,164.6058385,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 1, 0, 0, 0, 0, 1","0, 4, 19, 0, 6, 7, 3, 32"
2,2,164.81687,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","2, 6, 0, 0, 0, 14, 0, 5","56, 24, 6, 0, 1, 43, 3, 28"
2,2,165.0258789,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 1, 6, 57, 1, 0","0, 1, 6, 17, 37, 82, 15, 4"
2,2,165.2541852,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 6, 0, 35, 61, 0","0, 3, 9, 31, 1, 39, 99, 7"
2,2,165.4811556,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 2, 0, 0, 77, 0","2, 0, 4, 36, 0, 10, 81, 4"
2,2,165.691313,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","78, 0, 0, 5, 0, 63, 0, 0","96, 8, 6, 30, 9, 100, 5, 4"
2,2,165.9203451,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","61, 0, 0, 5, 0, 59, 2, 1","89, 3, 4, 24, 9, 77, 54, 43"
2,2,166.1484435,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","45, 1, 5, 0, 0, 21, 52, 50","49, 26, 10, 0, 7, 27, 66, 64"
2,2,166.3640847,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 55, 61","3, 3, 4, 0, 6, 0, 99, 100"
2,2,166.5780978,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","1, 0, 0, 0, 0, 0, 70, 1","30, 5, 6, 0, 5, 0, 77, 6"
